lge lge_lo lge_hi eff eff_err sigma_en delta_en
-0.7054545454545457 -0.7309090909090912 -0.6800000000000002 0.0019244622256454564 3.4099328968238724e-05 0.1329166991112122 -0.02352797360822483
-0.6545454545454547 -0.6800000000000002 -0.6290909090909091 0.0020249528904317414 3.7087817757387365e-05 0.12707522486981276 -0.016986994181566174
-0.6036363636363637 -0.6290909090909091 -0.5781818181818184 0.0022201625552084932 4.1174494034132176e-05 0.12139551558941691 -0.016985594553899953
-0.552727272727273 -0.5781818181818184 -0.5272727272727276 0.002491120317461307 4.624116902835613e-05 0.11769118272925747 -0.01609245938607308
-0.501818181818182 -0.5272727272727276 -0.47636363636363654 0.0024458639518850746 4.858609536805852e-05 0.11781248018564183 -0.01705944426350822
-0.45090909090909104 -0.47636363636363654 -0.42545454545454553 0.0025368387546162714 5.246588743937581e-05 0.11370967106595917 -0.02165790758261455
-0.40000000000000013 -0.42545454545454553 -0.37454545454545474 0.0026798827057266223 5.7175752217015565e-05 0.112435297653916 -0.018144946216856382
-0.34909090909090934 -0.37454545454545474 -0.32363636363636394 0.002622606857478498 5.99773959515624e-05 0.10672462246125568 -0.014630689892678518
-0.29818181818181844 -0.32363636363636394 -0.27272727272727293 0.002792603874877254 6.562105506676646e-05 0.10298637586615922 -0.0166108754899753
-0.24727272727272742 -0.27272727272727293 -0.22181818181818191 0.0030668975036758127 7.290930862227603e-05 0.0968529541383704 -0.013615442948868666
-0.19636363636363652 -0.22181818181818191 -0.17090909090909112 0.003278255773475459 7.992143440027493e-05 0.09902318051361245 -0.025300397100097023
-0.14545454545454573 -0.17090909090909112 -0.12000000000000033 0.0031848372820987144 8.353344134942409e-05 0.09717071327749417 -0.024652512227036082
-0.09454545454545482 -0.12000000000000033 -0.06909090909090931 0.0034301840254291195 9.191291747637524e-05 0.09672988925435068 -0.01926435432976804
-0.043636363636363806 -0.06909090909090931 -0.0181818181818183 0.0036734023543746118 0.00010084482915780914 0.09067832597713144 -0.029879537403376285
0.0072727272727270975 -0.0181818181818183 0.032727272727272494 0.0037897183676074693 0.00010860555668644035 0.09722309699895593 -0.02518774205384868
0.05818181818181789 0.032727272727272494 0.08363636363636329 0.003976506104823075 0.00011795415163849915 0.09741916656070203 -0.021162028073407713
0.1090909090909088 0.08363636363636329 0.1345454545454543 0.004305175057966191 0.00013011899237875602 0.09400298923679662 -0.023049311415926012
0.1599999999999998 0.1345454545454543 0.18545454545454532 0.0043698698959851075 0.00013900165564743725 0.08772437253003457 -0.02487823586165569
0.2109090909090907 0.18545454545454532 0.2363636363636361 0.005158017614661463 0.00016006991424740672 0.09196327960118943 -0.025488103507810687
0.2618181818181815 0.2363636363636361 0.2872727272727269 0.0056928474373796134 0.0001782669563407109 0.09299938584977781 -0.028911225043539115
0.3127272727272723 0.2872727272727269 0.3381818181818177 0.005637053285565831 0.00018810436649101928 0.09380748431737419 -0.027033752856377727
0.3636363636363633 0.3381818181818177 0.38909090909090893 0.006025838146405452 0.00020618219787179145 0.10255199119366942 -0.027134358478696937
0.41454545454545433 0.38909090909090893 0.4399999999999997 0.0065997027073418785 0.00022873559891830464 0.09800430529860549 -0.033284468093147695
0.4654545454545451 0.4399999999999997 0.4909090909090905 0.006621925886676797 0.0002429480512698889 0.0959787136944747 -0.02265480827747226
0.5163636363636361 0.4909090909090905 0.5418181818181818 0.006920877472866617 0.00026332435472649454 0.09947202883975731 -0.0200814383210688
0.5672727272727272 0.5418181818181818 0.5927272727272725 0.007997150197785644 0.00029998335238225145 0.10053623289112043 -0.016991413158879826
0.6181818181818179 0.5927272727272725 0.6436363636363633 0.00752501271889709 0.0003086320458299814 0.10168077370246248 -0.02068316929412814
0.6690909090909087 0.6436363636363633 0.6945454545454541 0.00840353345961286 0.0003456850603825962 0.09988561769555485 -0.02332423985553052
0.7199999999999995 0.6945454545454541 0.7454545454545449 0.009045576892924258 0.00038017335843066837 0.09868989873373872 -0.027549460770282055
0.7709090909090905 0.7454545454545449 0.7963636363636362 0.010496900078980515 0.00043394067561779436 0.10502867411294925 -0.03551515112395359
0.8218181818181816 0.7963636363636362 0.847272727272727 0.01031435576602932 0.0004561581977326238 0.10588113112962869 -0.030523728859022558
0.8727272727272724 0.847272727272727 0.8981818181818177 0.011688825018979975 0.0005145559711011614 0.10223127952596633 -0.038050611753541935
0.9236363636363634 0.8981818181818177 0.949090909090909 0.009895574128876839 0.00050247665031078 0.10119120813255372 -0.03477094391851324
0.9745454545454545 0.949090909090909 1.0 0.009793446683342399 0.0005300784044349768 0.11031526289630837 -0.027677657585539153
1.0538461538461539 1.0 1.1076923076923078 0.011912511898159955 0.00043947354509303306 0.10879073037222589 -0.028551555576829892
1.1615384615384614 1.1076923076923078 1.2153846153846153 0.011417180418721338 0.0004871531089789527 0.10598110709265421 -0.036650583684178326
1.2692307692307692 1.2153846153846153 1.323076923076923 0.011989783830916662 0.0005649526696709271 0.12307528622876254 -0.04059003479745175
1.376923076923077 1.323076923076923 1.4307692307692308 0.013188852543602024 0.0006703357084556581 0.11130418302275033 -0.04847585156066007
1.4846153846153847 1.4307692307692308 1.5384615384615383 0.011812646804552253 0.0007186397472304276 0.10927882057142098 -0.052990674041005666
1.5923076923076922 1.5384615384615383 1.646153846153846 0.011565340741425352 0.0008050397626046703 0.11427545416432545 -0.049028215612457654
1.7 1.646153846153846 1.7538461538461538 0.011042417438226003 0.0008906994808145885 0.11863186723207537 -0.05787862780065877
1.8076923076923077 1.7538461538461538 1.8615384615384616 0.01172960603690513 0.0010388098183571372 0.11381441234415325 -0.05930464855099977
1.9153846153846152 1.8615384615384616 1.9692307692307691 0.01479199915760961 0.0013184995802615596 0.12613915743358423 -0.06049046044329103
2.023076923076923 1.9692307692307691 2.0769230769230766 0.01375751532905055 0.0014401595348476483 0.10906580609115124 -0.06769806456955402
2.1307692307692307 2.0769230769230766 2.184615384615385 0.012340431711220685 0.001545125343922262 0.10417676572024306 -0.08674782608983192
2.2384615384615385 2.184615384615385 2.292307692307692 0.011546223051805053 0.0016925410466783562 0.130009035877291 -0.12817045089668372
2.346153846153846 2.292307692307692 2.4 0.010935869928153423 0.001865202992007087 0.08860828238820591 -0.1414590989907906
