lge lge_lo lge_hi eff eff_err sigma_en delta_en
-0.4019607843137255 -0.4274509803921569 -0.3764705882352941 0.04122059150269298 0.0001448009607525718 0.13421270523505702 -0.017116759236179703
-0.35098039215686283 -0.3764705882352941 -0.32549019607843155 0.04401309597817943 0.0001584390068940667 0.12996161068275874 -0.013982186885522722
-0.30000000000000016 -0.32549019607843155 -0.27450980392156876 0.04666181670623923 0.00017275860650893416 0.12416349368216252 -0.010876993197139419
-0.24901960784313737 -0.27450980392156876 -0.22352941176470598 0.04968516198658998 0.0001887437949956475 0.11941510100718587 -0.012845776719273455
-0.19803921568627458 -0.22352941176470598 -0.1725490196078432 0.05240854566369107 0.00020527090201062824 0.11618571066919578 -0.01442222991297674
-0.1470588235294118 -0.1725490196078432 -0.1215686274509804 0.054230433570183194 0.00022121785182439003 0.11524800440260578 -0.01596729120901709
-0.09607843137254912 -0.1215686274509804 -0.07058823529411784 0.05590127449616226 0.0002379664443262277 0.11267795816127454 -0.016452892456495054
-0.04509803921568645 -0.07058823529411784 -0.019607843137255054 0.0577696376714468 0.00025628000650510375 0.11175885945554956 -0.015984497336555457
0.005882352941176339 -0.019607843137255054 0.03137254901960773 0.05949942926551574 0.0002755576579222006 0.11164563023307583 -0.01218231545583863
0.056862745098039125 0.03137254901960773 0.08235294117647052 0.06109655471312852 0.00029585953883450863 0.10902138717762314 -0.009503474432797738
0.10784313725490191 0.08235294117647052 0.1333333333333333 0.06457772350092313 0.0003219601825823069 0.10591804882504337 -0.008744154028761256
0.15882352941176459 0.1333333333333333 0.18431372549019587 0.067312490695013 0.000348067161890522 0.10586130962308031 -0.010849465796713732
0.20980392156862726 0.18431372549019587 0.23529411764705865 0.07036901088437171 0.00037677610917074937 0.10464681257329006 -0.01283447992618991
0.26078431372549005 0.23529411764705865 0.28627450980392144 0.07335741911162275 0.0004072918142846217 0.10525999519374493 -0.015634036517604526
0.31176470588235283 0.28627450980392144 0.3372549019607842 0.07639924914365002 0.00044005241980848953 0.10596078785594847 -0.016855556357500745
0.3627450980392156 0.3372549019607842 0.388235294117647 0.07748375764456926 0.0004696780599081098 0.10652603155224459 -0.01751755886139671
0.4137254901960783 0.388235294117647 0.4392156862745096 0.08188723845434204 0.0005108039494414667 0.10481018999489074 -0.019126905530197615
0.4647058823529411 0.4392156862745096 0.4901960784313726 0.08329362270852576 0.0005458952556605651 0.10469901032933322 -0.020939150184975504
0.5156862745098039 0.4901960784313726 0.5411764705882351 0.0848333102963613 0.0005837297436327745 0.1076622070943507 -0.02191900197629528
0.5666666666666664 0.5411764705882351 0.5921568627450977 0.08435384713365765 0.0006174261150258605 0.10879112688376395 -0.02331551848525526
0.6176470588235292 0.5921568627450977 0.6431372549019607 0.08647394367906903 0.00066215857644325 0.10963453340248147 -0.025136305976267544
0.668627450980392 0.6431372549019607 0.6941176470588233 0.0860096978482974 0.0007004765599349413 0.11232225236563541 -0.026061988835836238
0.7196078431372548 0.6941176470588233 0.7450980392156863 0.08650282408082263 0.0007447457712742588 0.11572705872992443 -0.023902162755614915
0.7705882352941176 0.7450980392156863 0.7960784313725489 0.08797090535603472 0.0007957989680381347 0.11505543304600437 -0.022515890608961784
0.8215686274509804 0.7960784313725489 0.8470588235294119 0.09026463455880902 0.0008537604717855072 0.11276180645132582 -0.025514423619781918
0.8725490196078431 0.8470588235294119 0.8980392156862744 0.09285303597100666 0.0009169523468049987 0.1097358380679116 -0.026128959105990415
0.9235294117647057 0.8980392156862744 0.949019607843137 0.09318168919627781 0.0009739249968610546 0.11200878503288478 -0.028870415278433172
0.9745098039215685 0.949019607843137 1.0 0.09083886768023638 0.0010210489548903054 0.11264888624650139 -0.033494862975123066
1.0529411764705883 1.0 1.1058823529411765 0.08932087918251624 0.0007688507983011376 0.13236551716487513 -0.037337308376425564
1.1588235294117646 1.1058823529411765 1.2117647058823529 0.08808060493209195 0.0008630628683984715 0.11733660853235656 -0.04444958708700793
1.2647058823529411 1.2117647058823529 1.3176470588235294 0.08610396817906459 0.0009649953427780175 0.11669986362225929 -0.047864491893228604
1.3705882352941177 1.3176470588235294 1.4235294117647057 0.07858689269202977 0.0010457037518421075 0.11710093085362147 -0.04965449618368445
1.476470588235294 1.4235294117647057 1.5294117647058822 0.07552147190739915 0.0011599285239331408 0.13081475798306239 -0.049357006848732204
1.5823529411764705 1.5294117647058822 1.6352941176470588 0.06779759702873511 0.0012466686181274698 0.13422846721535606 -0.03544061121667739
1.688235294117647 1.6352941176470588 1.7411764705882353 0.06282376519803153 0.0013592600672722227 0.13435760708627018 -0.044371051315562286
1.7941176470588234 1.7411764705882353 1.8470588235294116 0.05414008492646064 0.0014320032289973801 0.12733398325833684 -0.03690314442218332
1.9 1.8470588235294116 1.952941176470588 0.04169795466016807 0.0014289626615877876 0.14572563642116845 -0.047726963509064024
2.0058823529411764 1.952941176470588 2.0588235294117645 0.03384342476918283 0.001460206854611793 0.12417060500085852 -0.06699957423658348
2.1117647058823525 2.0588235294117645 2.164705882352941 0.01913890716794317 0.0012498473447890724 0.12344336589512228 -0.11550197618577897
2.2176470588235295 2.164705882352941 2.2705882352941176 0.009025901267715058 0.0009745682697570478 0.1400333919832097 -0.20780800887490605
2.3235294117647056 2.2705882352941176 2.3764705882352937 0.0031166055649891047 0.0006488437187153705 0.12568525936401753 -0.24483967555563999
2.429411764705882 2.3764705882352937 2.4823529411764707 0.0008645823453690296 0.0003864857964647948 0.07154946305461708 -0.4247323742762831
2.5352941176470587 2.4823529411764707 2.5882352941176467 0.0 0.000382063496552057 0.03193362630299862 -0.5054381709637034
2.641176470588235 2.5882352941176467 2.6941176470588233 0.0 0.000281539873918537 0.0 -0.7289286041158902
2.7470588235294118 2.6941176470588233 2.8 0.0 0.0 nan nan
