lge lge_lo lge_hi eff eff_err sigma_en delta_en
-0.6036363636363637 -0.6290909090909091 -0.5781818181818184 0.04990429503620662 0.00019048955283866063 0.1251362307350473 -0.02055407477382381
-0.552727272727273 -0.5781818181818184 -0.5272727272727276 0.053507027143481524 0.00020875513922972066 0.11891964059224142 -0.02081386880246849
-0.501818181818182 -0.5272727272727276 -0.47636363636363654 0.05624713081755961 0.00022662454374530874 0.11392117205484677 -0.023336645690440087
-0.45090909090909104 -0.47636363636363654 -0.42545454545454553 0.05925128492610826 0.0002462452501810984 0.10938966223985205 -0.024514380509351345
-0.40000000000000013 -0.42545454545454553 -0.37454545454545474 0.060394599890763775 0.0002634562528352115 0.1080997148087274 -0.022519929652663397
-0.34909090909090934 -0.37454545454545474 -0.32363636363636394 0.06397262883551509 0.0002869674395332526 0.10349633270260834 -0.016938735878945434
-0.29818181818181844 -0.32363636363636394 -0.27272727272727293 0.0716087959277772 0.00032062286414369514 0.09479155736519006 -0.016622269906597924
-0.24727272727272742 -0.27272727272727293 -0.22181818181818191 0.07731572108189536 0.00035217685145123027 0.09118578941614405 -0.021084563622032225
-0.19636363636363652 -0.22181818181818191 -0.17090909090909112 0.08114904810287016 0.00038178524124377104 0.0905823469668052 -0.02554917004776566
-0.14545454545454573 -0.17090909090909112 -0.12000000000000033 0.08316183809902482 0.00040937169613012274 0.08816178407112282 -0.025143495769191303
-0.09454545454545482 -0.12000000000000033 -0.06909090909090931 0.08928363722673144 0.0004482718669355233 0.08587009809406312 -0.025679848375919627
-0.043636363636363806 -0.06909090909090931 -0.0181818181818183 0.09375512015049453 0.000485890941696978 0.0828834847520862 -0.026591778925283253
0.0072727272727270975 -0.0181818181818183 0.032727272727272494 0.09988860317324486 0.0005300040255386488 0.08277567671123229 -0.027920168775030684
0.05818181818181789 0.032727272727272494 0.08363636363636329 0.10770992065908579 0.0005810433011233752 0.08393566219423117 -0.026511914696080805
0.1090909090909088 0.08363636363636329 0.1345454545454543 0.11635821762172843 0.0006372631564319118 0.08223307848537768 -0.02516856997808019
0.1599999999999998 0.1345454545454543 0.18545454545454532 0.12507864392319162 0.0006971284310809549 0.0823484969251188 -0.026187711632141456
0.2109090909090907 0.18545454545454532 0.2363636363636361 0.1347475927872742 0.0007629975888166772 0.08170928265142398 -0.027458282457969267
0.2618181818181815 0.2363636363636361 0.2872727272727269 0.14308472365784697 0.0008296814347299413 0.08280730236597861 -0.027164708925294594
0.3127272727272723 0.2872727272727269 0.3381818181818177 0.14950500561628347 0.0008959093898653423 0.08347052058328397 -0.025241613439838922
0.3636363636363633 0.3381818181818177 0.38909090909090893 0.16003604066566565 0.0009767740456000133 0.0866661760873804 -0.023471744342040683
0.41454545454545433 0.38909090909090893 0.4399999999999997 0.16469729682481463 0.001047790871576344 0.08567955828473349 -0.021158890952822404
0.4654545454545451 0.4399999999999997 0.4909090909090905 0.16675947507301933 0.0011165917856583401 0.08609393431237257 -0.01995495365699905
0.5163636363636361 0.4909090909090905 0.5418181818181818 0.16804818668445953 0.0011876392007937246 0.08894599344398009 -0.017877014992285542
0.5672727272727272 0.5418181818181818 0.5927272727272725 0.18268667224870608 0.0013014299314503236 0.08859631524817083 -0.013818283220086915
0.6181818181818179 0.5927272727272725 0.6436363636363633 0.1954462625497949 0.0014161812061303637 0.08784659269931575 -0.01613298855649659
0.6690909090909087 0.6436363636363633 0.6945454545454541 0.20280336209188576 0.0015226583318561381 0.09000020062307283 -0.01842718194192631
0.7199999999999995 0.6945454545454541 0.7454545454545449 0.2126597391101213 0.0016430870490613983 0.09050261621444375 -0.02000852389859414
0.7709090909090905 0.7454545454545449 0.7963636363636362 0.22750535248899217 0.0017849859355769059 0.09375253957603773 -0.021147033537261068
0.8218181818181816 0.7963636363636362 0.847272727272727 0.23892206310994005 0.0019252560171620608 0.09531484888342327 -0.02406348776940521
0.8727272727272724 0.847272727272727 0.8981818181818177 0.24952203525810784 0.002071685208517319 0.10063165222671834 -0.025845215278462907
0.9236363636363634 0.8981818181818177 0.949090909090909 0.2678247445870234 0.0022479557571185253 0.09840039726077572 -0.025226623477666795
0.9745454545454545 0.949090909090909 1.0 0.25686066523026735 0.0023517619402797056 0.10156185171995243 -0.027923891472840676
1.0538461538461539 1.0 1.1076923076923078 0.26872067128948424 0.0017956659597934046 0.10330938512550954 -0.02819814789433696
1.1615384615384614 1.1076923076923078 1.2153846153846153 0.28536643212317864 0.0020707261402537246 0.10308787995687244 -0.030328713618474185
1.2692307692307692 1.2153846153846153 1.323076923076923 0.28659624856058546 0.002347083909297251 0.10407351262259522 -0.03370082146894556
1.376923076923077 1.323076923076923 1.4307692307692308 0.2959550890150695 0.002682161428893539 0.10399123206369669 -0.03944870119522707
1.4846153846153847 1.4307692307692308 1.5384615384615383 0.2999615930144729 0.0030479773708875905 0.108064644767897 -0.04960615172768407
1.5923076923076922 1.5384615384615383 1.646153846153846 0.29344217489028246 0.0034284613214329352 0.10893862863039176 -0.04689839418641299
1.7 1.646153846153846 1.7538461538461538 0.2936411268770362 0.0038817845753066544 0.11484771188113442 -0.03760402930966766
1.8076923076923077 1.7538461538461538 1.8615384615384616 0.30692469129901756 0.004450026197226572 0.11562638833002606 -0.036149773306930304
1.9153846153846152 1.8615384615384616 1.9692307692307691 0.310751272625589 0.005054719245090415 0.1175903750324641 -0.029513856538336665
2.023076923076923 1.9692307692307691 2.0769230769230766 0.2873792090957226 0.005595071811973014 0.11620120992686764 -0.04420920326697407
2.1307692307692307 2.0769230769230766 2.184615384615385 0.27129361777842304 0.006222873561812264 0.1130353025482377 -0.05826621839754945
2.2384615384615385 2.184615384615385 2.292307692307692 0.24498073257742894 0.006813747527708688 0.11200251392323606 -0.08808153824752851
2.346153846153846 2.292307692307692 2.4 0.19813223163948554 0.007148520280805604 0.09855219856411322 -0.11944608089825351
