lge lge_lo lge_hi eff eff_err sigma_en delta_en
-0.35098039215686283 -0.3764705882352941 -0.32549019607843155 0.0016333627263084552 3.3963755361402584e-05 0.09082617164547312 -0.0015463878886806477
-0.30000000000000016 -0.32549019607843155 -0.27450980392156876 0.00171907120890568 3.694816467383421e-05 0.09671092434477468 -0.0025166800384975687
-0.24901960784313737 -0.27450980392156876 -0.22352941176470598 0.0019251375234544687 4.145932092334902e-05 0.09236540962715502 0.007362236179729328
-0.19803921568627458 -0.22352941176470598 -0.1725490196078432 0.0024103865646573877 4.9183479577476106e-05 0.08352455620749198 0.003064404781286112
-0.1470588235294118 -0.1725490196078432 -0.1215686274509804 0.0028316601302492013 5.65190615012289e-05 0.07984009065611668 -0.0012289398869605686
-0.09607843137254912 -0.1215686274509804 -0.07058823529411784 0.0030164228536211954 6.185437852706303e-05 0.08083153727923295 -0.008281269640867298
-0.04509803921568645 -0.07058823529411784 -0.019607843137255054 0.0031803910555904787 6.734712773240856e-05 0.07603897003521742 -0.008019055551725704
0.005882352941176339 -0.019607843137255054 0.03137254901960773 0.0035700866338121574 7.565253451809314e-05 0.07553156937029745 -0.011472033625722682
0.056862745098039125 0.03137254901960773 0.08235294117647052 0.004141404372421795 8.638206453353727e-05 0.07453304690243238 -0.013783697350615338
0.10784313725490191 0.08235294117647052 0.1333333333333333 0.004321522212224918 9.356621321968188e-05 0.07155977010665232 -0.013378576250154156
0.15882352941176459 0.1333333333333333 0.18431372549019587 0.004823177399758644 0.00010479680904395847 0.07584270297905733 -0.01206029530474895
0.20980392156862726 0.18431372549019587 0.23529411764705865 0.005395621194437808 0.0001175079960981059 0.07275843160185275 -0.01738059060930735
0.26078431372549005 0.23529411764705865 0.28627450980392144 0.005662578547362115 0.0001276396834815951 0.06980888232781123 -0.01435694520670789
0.31176470588235283 0.28627450980392144 0.3372549019607842 0.006162880978809584 0.0001411729206726037 0.06713441251730737 -0.014931966574331693
0.3627450980392156 0.3372549019607842 0.388235294117647 0.006454799827838478 0.00015318890194146508 0.0668181227552024 -0.017646101272441005
0.4137254901960783 0.388235294117647 0.4392156862745096 0.0071106340512199105 0.0001704460294809368 0.06621778981125194 -0.016623644944615937
0.4647058823529411 0.4392156862745096 0.4901960784313726 0.007117071317150277 0.00018083070347617248 0.0616001203296512 -0.016194572764516208
0.5156862745098039 0.4901960784313726 0.5411764705882351 0.007717320297298413 0.00019962441449118462 0.06577441858895436 -0.015658759418050217
0.5666666666666664 0.5411764705882351 0.5921568627450977 0.008251347532491536 0.000218834672014485 0.0635181488628699 -0.01205647951063857
0.6176470588235292 0.5921568627450977 0.6431372549019607 0.008469635212201983 0.00023508690669639984 0.06271770773292067 -0.014734293031281069
0.668627450980392 0.6431372549019607 0.6941176470588233 0.008740100942939186 0.0002532125742058033 0.06272053367337826 -0.01367133194946872
0.7196078431372548 0.6941176470588233 0.7450980392156863 0.009146283010171449 0.00027463163389485133 0.06338821534081854 -0.016102839981602026
0.7705882352941176 0.7450980392156863 0.7960784313725489 0.009780107437036466 0.00030105878441556147 0.06451159800477084 -0.008076406903507015
0.8215686274509804 0.7960784313725489 0.8470588235294119 0.010798292520913159 0.0003352924979987825 0.062127415432150356 -0.009685354362442309
0.8725490196078431 0.8470588235294119 0.8980392156862744 0.011397626121933336 0.00036518429116154047 0.060495733216105005 -0.008927070411791698
0.9235294117647057 0.8980392156862744 0.949019607843137 0.011047057233729314 0.0003813250812036061 0.06546017318275778 -0.011561698559554833
0.9745098039215685 0.949019607843137 1.0 0.012318242204357349 0.00042673408950707873 0.05817350549884134 -0.01458517634961623
1.0529411764705883 1.0 1.1058823529411765 0.011451413525836816 0.000312316994836872 0.06169935523537676 -0.011598687412273217
1.1588235294117646 1.1058823529411765 1.2117647058823529 0.012842787973533623 0.00037336280673244855 0.05749627866049179 -0.013169702778322766
1.2647058823529411 1.2117647058823529 1.3176470588235294 0.014466300697486712 0.000447263950112013 0.06277148871329324 -0.011196744625539668
1.3705882352941177 1.3176470588235294 1.4235294117647057 0.01530901647820094 0.000519534286274283 0.057894161044499445 -0.005103600555721134
1.476470588235294 1.4235294117647057 1.5294117647058822 0.018027708700466948 0.0006359919914951535 0.06411474207790989 -0.010408108366788599
1.5823529411764705 1.5294117647058822 1.6352941176470588 0.019039654485896736 0.000737952142856314 0.06765774671786759 -0.005258775298985563
1.688235294117647 1.6352941176470588 1.7411764705882353 0.017971129153893185 0.0008103337509147907 0.06650778564029139 -0.009639044449197099
1.7941176470588234 1.7411764705882353 1.8470588235294116 0.019086954606038455 0.0009428418889178392 0.06938157626558344 -0.003974876277610772
1.9 1.8470588235294116 1.952941176470588 0.02053963107479163 0.0011040435978463094 0.0719387435571566 -0.009397573808686952
2.0058823529411764 1.952941176470588 2.0588235294117645 0.01731901992127946 0.0011471113523193535 0.06961710833942271 -0.00925642536357313
2.1117647058823525 2.0588235294117645 2.164705882352941 0.01983141504329331 0.0013848606160541696 0.07672204428055565 -0.01626699828674442
2.2176470588235295 2.164705882352941 2.2705882352941176 0.019263332906935493 0.0015422753631707798 0.06224986083789934 -0.009843687727668011
2.3235294117647056 2.2705882352941176 2.3764705882352937 0.026831121345898806 0.0020482109982521528 0.06643693026744196 -0.015652933937678214
2.429411764705882 2.3764705882352937 2.4823529411764707 0.01886220812536639 0.0019478863805607808 0.0717599887646027 -0.022438951071291534
2.5352941176470587 2.4823529411764707 2.5882352941176467 0.01857570933803263 0.0021839597688009704 0.07131347179664119 -0.008639896404593981
2.641176470588235 2.5882352941176467 2.6941176470588233 0.02604138113200862 0.0029099596364477722 0.06752900568526128 -0.055130932907127436
2.7470588235294118 2.6941176470588233 2.8 0.022580192166371776 0.0030664103124380866 0.08816387687929772 -0.07520353236329906
